Date,Country,City,Specie,count,min,max,median,variance
2024-03-22,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-23,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-24,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-25,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-26,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-27,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-28,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-29,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-30,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-03-31,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-01,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-02,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-03,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-04,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-05,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-06,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-07,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-08,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-09,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
2024-04-10,Nigeria,"Ogada, Obubra Local Government Area (LGA)",pm25,0,0.0,0.0,0.0,0.0
